1766	1844
1767	23
1767	36
1767	425
1767	787
1767	910
1767	1023
1767	1031
1767	1099
1767	1185
1767	1263
1767	1347
1767	1432
1767	1569
1767	1585
1767	1600
1767	1633
1767	1672
1767	1695
1767	1857
1767	1874
1767	1880
1767	1917
1767	1929
1767	1948
1768	146
1768	173
1768	200
1768	288
1768	371
1768	454
1768	671
1768	861
1768	876
1768	1078
1768	1117
1768	1221
1768	1280
1768	1375
1768	1538
1768	1577
1768	1623
1768	1692
1768	1762
1768	1858
1768	1873
1768	1875
1768	1881
1768	1921
1769	319
1769	369
1769	409
1769	411
1769	483
1769	521
1769	630
1769	702
1769	1056
1769	1081
1769	1095
1769	1152
1769	1160
1769	1353
1769	1365
1769	1419
1769	1547
1769	1629
1769	1702
1769	1706
1769	1718
1769	1748
1769	1795
1769	1919
1770	25
1770	165
1770	233
1770	243
1770	345
1770	423
1770	451
1770	636
1770	664
1770	732
1770	878
1770	1132
1770	1273
1770	1285
1770	1369
1770	1504
1770	1553
1770	1554
1770	1645
1770	1693
1770	1760
1770	1820
1770	1864
1770	1952
1771	120
1771	296
1771	360
1771	385
1771	391
1771	406
1771	535
1771	543
1771	600
1771	607
1771	947
1771	1091
1771	1131
1771	1258
1771	1296
1771	1303
1771	1397
1771	1442
1771	1450
1771	1564
1771	1574
1771	1604
1771	1703
1771	1815
1772	41
1772	45
1772	82
1772	164
1772	386
1772	511
1772	589
1772	609
1772	883
1772	1101
1772	1170
1772	1355
1772	1409
1772	1446
1772	1455
1772	1479
1772	1525
1772	1563
1772	1565
1772	1592
1772	1636
1772	1831
1772	1903
1772	1908
1773	15
1773	205
1773	290
1773	318
1773	404
1773	798
1773	833
1773	892
1773	978
1773	1119
1773	1165
1773	1172
1773	1196
1773	1244
1773	1406
1773	1440
1773	1537
1773	1673
1773	1686
1773	1734
1773	1792
1773	1798
1773	1968
1773	1973
1774	53
1774	325
1774	579
1774	587
1774	606
1774	795
1774	916
1774	970
1774	1016
1774	1175
1774	1234
1774	1304
1774	1347
1774	1357
1774	1426
1774	1453
1774	1473
1774	1590
1774	1613
1774	1644
1774	1792
1774	1854
1774	1926
1774	1940
1775	14
1775	142
1775	225
1775	252
1775	450
1775	480
1775	775
1775	817
1775	853
1775	870
1775	899
1775	1469
1775	1632
1775	1640
1775	1713
1775	1723
1775	1808
1775	1871
1775	1883
1775	1916
1775	1965
1775	1980
1775	1983
1775	1998
1776	119
1776	248
1776	256
1776	262
1776	336
1776	378
1776	471
1776	477
1776	776
1776	948
1776	1083
1776	1109
1776	1270
1776	1287
1776	1357
1776	1367
1776	1457
1776	1529
1776	1550
1776	1605
1776	1720
1776	1764
1776	1884
1776	1908
1777	21
1777	64
1777	232
1777	310
1777	515
1777	829
1777	936
1777	1042
1777	1047
1777	1126
1777	1233
1777	1385
1777	1410
1777	1472
1777	1487
1777	1628
1777	1761
1777	1807
1777	1818
1777	1855
1777	1872
1777	1896
1777	1979
1777	1994
1778	55
1778	103
1778	213
1778	283
1778	285
1778	305
1778	372
1778	377
1778	458
1778	720
1778	747
1778	759
1778	920
1778	1134
1778	1166
1778	1228
1778	1396
1778	1449
1778	1456
1778	1598
1778	1642
1778	1784
1778	1902
1778	1933
1779	13
1779	101
1779	183
1779	326
1779	354
1779	359
1779	395
1779	422
1779	449
1779	637
1779	775
1779	969
1779	1191
1779	1237
1779	1262
1779	1533
1779	1543
1779	1560
1779	1589
1779	1624
1779	1656
1779	1669
1779	1744
1779	1751
1780	44
1780	68
1780	157
1780	193
1780	556
1780	583
1780	805
1780	924
1780	1012
1780	1102
1780	1241
1780	1242
1780	1249
1780	1341
1780	1351
1780	1383
1780	1441
1780	1505
1780	1518
1780	1714
1780	1819
1780	1823
1780	1911
1780	1978
1781	188
1781	269
1781	284
1781	573
1781	657
1781	796
1781	802
1781	953
1781	960
1781	975
1781	1020
1781	1032
1781	1063
1781	1142
1781	1246
1781	1662
1781	1688
1781	1698
1781	1889
1781	1894
1781	1901
1781	1915
1781	1918
1781	1960
1782	22
1782	57
1782	367
1782	424
1782	700
1782	944
1782	967
1782	973
1782	1015
1782	1060
1782	1136
1782	1137
1782	1155
1782	1321
1782	1406
1782	1639
1782	1648
1782	1663
1782	1674
1782	1752
1782	1762
1782	1845
1782	1869
1782	1934
1783	209
1783	551
1783	624
1783	745
1783	874
1783	888
1783	902
1783	990
1783	1069
1783	1087
1783	1167
1783	1186
1783	1314
1783	1329
1783	1427
1783	1460
1783	1524
1783	1609
1783	1610
1783	1681
1783	1682
1783	1717
1783	1756
1783	1804
1784	231
1784	283
1784	285
1784	305
1784	372
1784	458
1784	747
1784	920
1784	956
1784	1044
1784	1056
1784	1134
1784	1166
1784	1172
1784	1217
1784	1228
1784	1244
1784	1449
1784	1456
1784	1598
1784	1642
1784	1778
1784	1804
1784	1902
1785	147
1785	162
1785	272
1785	351
1785	368
1785	370
1785	928
1785	946
1785	1017
1785	1048
1785	1141
1785	1156
1785	1309
1785	1400
1785	1488
1785	1544
1785	1562
1785	1573
1785	1575
1785	1637
1785	1722
1785	1726
1785	1833
1785	1959
1786	154
1786	282
1786	306
1786	332
1786	632
1786	663
1786	700
1786	819
1786	988
1786	1267
1786	1276
1786	1307
1786	1327
1786	1337
1786	1568
1786	1617
1786	1717
1786	1731
1786	1732
1786	1945
1786	1946
1786	1950
1786	1995
1786	2000
1787	161
1787	350
1787	406
1787	430
1787	437
1787	704
1787	772
1787	863
1787	1024
1787	1055
1787	1096
1787	1114
1787	1128
1787	1163
1787	1179
1787	1234
1787	1261
1787	1511
1787	1684
1787	1711
1787	1745
1787	1847
1787	1860
1787	1954
1788	3
1788	77
1788	166
1788	179
1788	203
1788	242
1788	366
1788	524
1788	552
1788	707
1788	800
1788	882
1788	930
1788	1130
1788	1189
1788	1278
1788	1307
1788	1423
1788	1452
1788	1503
1788	1612
1788	1683
1788	1755
1788	1824
1789	9
1789	108
1789	136
1789	177
1789	229
1789	230
1789	241
1789	281
1789	419
1789	469
1789	506
1789	674
1789	801
1789	1010
1789	1040
1789	1085
1789	1570
1789	1616
1789	1652
1789	1697
1789	1822
1789	1829
1789	1853
1789	1876
1790	70
1790	124
1790	149
1790	196
1790	228
1790	461
1790	497
1790	498
1790	512
1790	586
1790	599
1790	719
1790	918
1790	1009
1790	1045
1790	1176
1790	1243
1790	1364
1790	1391
1790	1535
1790	1697
1790	1758
1790	1836
1790	1927
1791	12
1791	135
1791	432
1791	596
1791	694
1791	843
1791	896
1791	1004
1791	1082
1791	1274
1791	1290
1791	1311
1791	1439
1791	1496
1791	1518
1791	1532
1791	1578
1791	1690
1791	1700
1791	1888
1791	1925
1791	1959
1791	1961
1791	1964
1792	79
1792	123
1792	290
1792	297
1792	318
1792	404
1792	413
1792	569
1792	833
1792	892
1792	1172
1792	1244
1792	1294
1792	1365
1792	1406
1792	1440
1792	1517
1792	1686
1792	1734
1792	1773
1792	1774
1792	1923
1792	1968
1792	1973
1793	87
1793	89
1793	286
1793	389
1793	390
1793	401
1793	431
1793	440
1793	466
1793	520
1793	628
1793	698
1793	706
1793	895
1793	927
1793	1003
1793	1011
1793	1297
1793	1331
1793	1420
1793	1522
1793	1667
1793	1709
1793	1933
1794	51
1794	347
1794	489
1794	650
1794	676
1794	679
1794	707
1794	750
1794	831
1794	963
1794	1146
1794	1157
1794	1178
1794	1206
1794	1224
1794	1227
1794	1269
1794	1474
1794	1759
1794	1851
1794	1904
1794	1962
1794	1987
1794	1996
1795	44
1795	319
1795	328
1795	349
1795	409
1795	411
1795	486
1795	521
1795	690
1795	702
1795	811
1795	1073
1795	1081
1795	1095
1795	1152
1795	1160
1795	1354
1795	1365
1795	1516
1795	1676
1795	1706
1795	1718
1795	1769
1795	1919
1796	33
1796	34
1796	138
1796	273
1796	315
1796	665
1796	669
1796	689
1796	705
1796	1103
1796	1237
1796	1238
1796	1335
1796	1381
1796	1476
1796	1485
1796	1487
1796	1565
1796	1621
1796	1643
1796	1675
1796	1826
1796	1909
1796	1991
1797	47
1797	212
1797	219
1797	226
1797	376
1797	418
1797	457
1797	538
1797	708
1797	854
1797	893
1797	1067
1797	1086
1797	1107
1797	1177
1797	1209
1797	1404
1797	1531
1797	1627
1797	1650
1797	1673
1797	1905
1797	1928
1797	1930
1798	15
1798	123
1798	205
1798	290
1798	318
1798	404
1798	413
1798	533
1798	569
1798	595
1798	798
1798	892
1798	1078
1798	1165
1798	1196
1798	1294
1798	1406
1798	1686
1798	1734
1798	1773
1798	1876
1798	1923
1798	1968
1798	1973
1799	204
1799	254
1799	275
1799	343
1799	407
1799	509
1799	612
1799	696
1799	730
1799	848
1799	875
1799	1002
1799	1054
1799	1150
1799	1168
1799	1185
1799	1318
1799	1428
1799	1559
1799	1586
1799	1616
1799	1660
1799	1828
1799	1891
1800	49
1800	75
1800	277
1800	448
1800	456
1800	476
1800	527
1800	641
1800	806
1800	846
1800	1088
1800	1104
1800	1154
1800	1158
1800	1164
1800	1216
1800	1388
1800	1433
1800	1436
1800	1486
1800	1571
1800	1613
1800	1835
1800	1971
1801	32
1801	68
1801	105
1801	193
1801	215
1801	593
1801	604
1801	755
1801	805
1801	886
1801	1012
1801	1102
1801	1242
1801	1341
1801	1351
1801	1357
1801	1383
1801	1416
1801	1481
1801	1518
1801	1577
1801	1714
1801	1922
1801	1978
1802	69
1802	598
1802	622
1802	681
1802	710
1802	731
1802	1173
1802	1282
1802	1284
1802	1301
1802	1344
1802	1376
1802	1430
1802	1438
1802	1444
1802	1466
1802	1510
1802	1556
1802	1614
1802	1643
1802	1729
1802	1886
1802	1951
1802	1976
1803	103
1803	178
1803	341
1803	438
1803	565
1803	615
1803	673
1803	889
1803	894
1803	1013
1803	1080
1803	1358
1803	1461
1803	1489
1803	1514
1803	1579
1803	1584
1803	1649
1803	1679
1803	1740
1803	1867
1803	1912
1803	1920
1803	1957
1804	80
1804	327
1804	624
1804	874
1804	888
1804	990
1804	1087
1804	1167
1804	1186
1804	1272
1804	1314
1804	1329
1804	1378
1804	1427
1804	1460
1804	1524
1804	1609
1804	1610
1804	1682
1804	1690
1804	1717
1804	1756
1804	1783
1804	1784
1805	114
1805	175
1805	333
1805	375
1805	465
1805	499
1805	844
1805	880
1805	938
1805	995
1805	999
1805	1106
1805	1115
1805	1121
1805	1264
1805	1412
1805	1539
1805	1638
1805	1688
1805	1837
1805	1862
1805	1885
1805	1887
1805	1900
1806	63
1806	223
1806	334
1806	396
1806	398
1806	608
1806	751
1806	760
1806	788
1806	793
1806	867
1806	962
1806	1074
1806	1105
1806	1122
1806	1200
1806	1203
1806	1458
1806	1546
1806	1612
1806	1616
1806	1813
1806	1905
1806	1914
1807	5
1807	21
1807	48
1807	246
1807	297
1807	340
1807	447
1807	484
1807	777
1807	965
1807	1042
1807	1126
1807	1145
1807	1233
1807	1385
1807	1410
1807	1472
1807	1761
1807	1777
1807	1818
1807	1872
1807	1896
1807	1979
1807	1994
1808	10
1808	99
1808	126
1808	181
1808	252
1808	450
1808	614
1808	870
1808	899
1808	1022
1808	1116
1808	1268
1808	1285
1808	1417
1808	1492
1808	1632
1808	1640
1808	1713
1808	1723
1808	1775
1808	1871
1808	1883
1808	1916
1808	1980
1808	1998
1809	110
1809	163
1809	266
1809	395
1809	417
1809	564
1809	629
1809	726
1809	727
1809	801
1809	887
1809	932
1809	1066
1809	1183
1809	1240
1809	1247
1809	1352
1809	1363
1809	1429
1809	1482
1809	1539
1809	1545
1809	1730
1809	1856
1809	1956
1810	174
1810	544
1810	645
1810	646
1810	685
1810	722
1810	766
1810	791
1810	794
1810	869
1810	1025
1810	1068
1810	1372
1810	1591
1810	1646
1810	1655
1810	1661
1810	1665
1810	1671
1810	1701
1810	1931
1810	1937
1810	1969
1810	1982
1810	1993
1811	16
1811	111
1811	287
1811	446
1811	649
1811	797
1811	809
1811	842
1811	866
1811	871
1811	952
1811	985
1811	1041
1811	1202
1811	1280
1811	1318
1811	1470
1811	1557
1811	1664
1811	1743
1811	1825
1811	1939
1811	1944
1811	1965
1811	1972
1812	260
1812	262
1812	464
1812	616
1812	617
1812	712
1812	740
1812	783
1812	804
1812	925
1812	926
1812	1030
1812	1040
1812	1256
1812	1477
1812	1561
1812	1576
1812	1607
1812	1625
1812	1654
1812	1819
1812	1839
1812	1910
1812	1977
1812	1986
1813	139
1813	223
1813	334
1813	396
1813	398
1813	425
1813	608
1813	751
1813	760
1813	788
1813	793
1813	867
1813	962
1813	1074
1813	1105
1813	1122
1813	1200
1813	1203
1813	1431
1813	1458
1813	1546
1813	1806
1813	1890
1813	1905
1813	1914
1814	100
1814	208
1814	250
1814	439
1814	496
1814	591
1814	734
1814	859
1814	877
1814	879
1814	942
1814	989
1814	994
1814	1027
1814	1092
1814	1188
1814	1312
1814	1323
1814	1467
1814	1468
1814	1551
1814	1710
1814	1725
1814	1746
1814	1989
1815	28
1815	120
1815	200
1815	296
1815	360
1815	385
1815	391
1815	532
1815	535
1815	543
1815	600
1815	607
1815	947
1815	1091
1815	1131
1815	1258
1815	1303
1815	1397
1815	1442
1815	1450
1815	1564
1815	1574
1815	1604
1815	1703
1815	1771
1816	54
1816	116
1816	171
1816	251
1816	550
1816	655
1816	900
1816	933
1816	972
1816	1125
1816	1129
1816	1133
1816	1190
1816	1327
1816	1345
1816	1552
1816	1566
1816	1567
1816	1601
1816	1630
1816	1651
1816	1661
1816	1678
1816	1834
1816	1932
1817	166
1817	179
1817	203
1817	313
1817	316
1817	463
1817	639
1817	659
1817	707
1817	711
1817	721
1817	754
1817	812
1817	849
1817	930
1817	973
1817	1189
1817	1366
1817	1452
1817	1503
1817	1657
1817	1754
1817	1755
1817	1766
1817	1824
1818	5
1818	310
1818	484
1818	777
1818	829
1818	936
1818	965
1818	1042
1818	1047
1818	1145
1818	1233
1818	1385
1818	1410
1818	1472
1818	1668
1818	1742
1818	1761
1818	1777
1818	1807
1818	1855
1818	1872
1818	1896
1818	1946
1818	1979
1818	1994
1819	1
1819	260
1819	262
1819	467
1819	522
1819	616
1819	617
1819	695
1819	712
1819	740
1819	783
1819	804
1819	925
1819	1040
1819	1256
1819	1464
1819	1561
1819	1576
1819	1607
1819	1625
1819	1654
1819	1780
1819	1812
1819	1910
1819	1977
1820	52
1820	165
1820	243
1820	345
1820	664
1820	672
1820	799
1820	1031
1820	1051
1820	1112
1820	1132
1820	1273
1820	1285
1820	1369
1820	1553
1820	1554
1820	1587
1820	1593
1820	1645
1820	1693
1820	1770
1820	1864
1820	1952
1820	1962
1820	1966
1821	49
1821	140
1821	365
1821	513
1821	675
1821	709
1821	767
1821	784
1821	810
1821	822
1821	1019
1821	1033
1821	1050
1821	1075
1821	1465
1821	1507
1821	1526
1821	1555
1821	1564
1821	1623
1821	1701
1821	1750
1821	1895
1821	1955
1821	1999
1822	94
1822	97
1822	229
1822	230
1822	241
1822	281
1822	419
1822	428
1822	469
1822	473
1822	506
1822	539
1822	658
1822	858
1822	873
1822	1010
1822	1127
1822	1338
1822	1570
1822	1652
1822	1697
1822	1789
1822	1829
1822	1853
1822	1876
1823	216
1823	380
1823	418
1823	602
1823	687
1823	763
1823	769
1823	827
1823	847
1823	914
1823	950
1823	964
1823	1065
1823	1159
1823	1222
1823	1251
1823	1402
1823	1408
1823	1626
1823	1696
1823	1780
1823	1868
1823	1893
1823	1924
1823	1963
1824	77
1824	203
1824	313
1824	316
1824	366
1824	524
1824	552
1824	611
1824	619
1824	639
1824	800
1824	812
1824	851
1824	930
1824	968
1824	1130
1824	1169
1824	1171
1824	1366
1824	1452
1824	1612
1824	1630
1824	1755
1824	1788
1824	1817
1825	134
1825	224
1825	253
1825	364
1825	393
1825	405
1825	435
1825	472
1825	520
1825	560
1825	574
1825	626
1825	746
1825	770
1825	872
1825	889
1825	1046
1825	1052
1825	1072
1825	1094
1825	1151
1825	1174
1825	1352
1825	1811
1825	1830
1826	34
1826	128
1826	273
1826	279
1826	442
1826	553
1826	577
1826	665
1826	689
1826	705
1826	790
1826	908
1826	983
1826	1054
1826	1103
1826	1238
1826	1279
1826	1335
1826	1381
1826	1487
1826	1565
1826	1621
1826	1675
1826	1796
1826	1964
1827	27
1827	356
1827	384
1827	443
1827	701
1827	736
1827	832
1827	929
1827	931
1827	955
1827	972
1827	1014
1827	1193
1827	1283
1827	1401
1827	1490
1827	1620
1827	1669
1827	1704
1827	1719
1827	1736
1827	1844
1827	1893
1827	1975
1827	1986
1828	204
1828	254
1828	275
1828	277
1828	343
1828	407
1828	503
1828	552
1828	612
1828	696
1828	730
1828	875
1828	1002
1828	1054
1828	1150
1828	1168
1828	1318
1828	1428
1828	1559
1828	1586
1828	1616
1828	1646
1828	1660
1828	1799
1828	1891
1829	43
1829	94
1829	97
1829	136
1829	177
1829	230
1829	281
1829	311
1829	379
1829	419
1829	582
1829	658
1829	674
1829	815
1829	1027
1829	1127
1829	1338
1829	1570
1829	1652
1829	1722
1829	1789
1829	1822
1829	1853
1829	1876
1829	1982
1830	134
1830	224
1830	253
1830	364
1830	393
1830	405
1830	435
1830	472
1830	520
1830	560
1830	574
1830	626
1830	770
1830	872
1830	889
1830	1046
1830	1052
1830	1072
1830	1094
1830	1151
1830	1174
1830	1505
1830	1825
1830	1856
1830	1971
1831	28
1831	41
1831	45
1831	293
1831	421
1831	589
1831	609
1831	718
1831	769
1831	814
1831	1101
1831	1170
1831	1215
1831	1355
1831	1409
1831	1446
1831	1455
1831	1563
1831	1636
1831	1641
1831	1671
1831	1772
1831	1903
1831	1908
1831	1990
1832	106
1832	115
1832	197
1832	383
1832	399
1832	536
1832	778
1832	1035
1832	1037
1832	1039
1832	1058
1832	1076
1832	1106
1832	1339
1832	1371
1832	1506
1832	1548
1832	1599
1832	1603
1832	1659
1832	1679
1832	1753
1832	1838
1832	1893
1832	1938
1833	147
1833	272
1833	351
1833	368
1833	370
1833	752
1833	915
1833	928
1833	946
1833	1017
1833	1048
1833	1125
1833	1141
1833	1156
1833	1309
1833	1400
1833	1488
1833	1544
1833	1562
1833	1573
1833	1637
1833	1722
1833	1726
1833	1785
1833	1850
1834	56
1834	159
1834	171
1834	274
1834	300
1834	352
1834	441
1834	519
1834	900
1834	972
1834	1089
1834	1133
1834	1272
1834	1332
1834	1345
1834	1504
1834	1567
1834	1581
1834	1601
1834	1661
1834	1678
1834	1816
1834	1853
1834	1932
1834	1936
1835	49
1835	144
1835	156
1835	257
1835	277
1835	456
1835	476
1835	527
1835	806
1835	1088
1835	1104
1835	1154
1835	1158
1835	1164
1835	1216
1835	1369
1835	1388
1835	1433
1835	1436
1835	1454
1835	1486
1835	1571
1835	1689
1835	1800
1835	1971
1836	149
1836	196
1836	271
1836	453
1836	461
1836	497
1836	498
1836	514
1836	586
1836	599
1836	626
1836	719
1836	728
1836	918
1836	1009
1836	1034
1836	1045
1836	1176
1836	1364
1836	1535
1836	1758
1836	1790
1836	1874
1836	1927
1836	1981
1837	114
1837	209
1837	333
1837	375
1837	499
1837	579
1837	844
1837	856
1837	880
1837	938
1837	999
1837	1071
1837	1121
1837	1257
1837	1264
1837	1300
1837	1359
1837	1512
1837	1618
1837	1638
1837	1688
1837	1805
1837	1862
1837	1887
1837	1900
1838	115
1838	141
1838	197
1838	383
1838	399
1838	481
1838	588
1838	638
1838	778
1838	1035
1838	1058
1838	1060
1838	1090
1838	1106
1838	1339
1838	1371
1838	1421
1838	1506
1838	1548
1838	1599
1838	1659
1838	1753
1838	1832
1838	1926
1838	1938
1839	53
1839	150
1839	315
1839	468
1839	537
1839	579
1839	587
1839	606
1839	741
1839	976
1839	1018
1839	1049
1839	1175
1839	1357
1839	1368
1839	1380
1839	1445
1839	1473
1839	1613
1839	1644
1839	1812
1839	1840
1839	1854
1839	1926
1839	1940
1840	32
1840	468
1840	537
1840	606
1840	695
1840	741
1840	949
1840	970
1840	976
1840	1016
1840	1049
1840	1144
1840	1304
1840	1347
1840	1356
1840	1368
1840	1380
1840	1426
1840	1590
1840	1613
1840	1644
1840	1839
1840	1926
1840	1940
1840	1941
1841	107
1841	143
1841	190
1841	217
1841	240
1841	555
1841	666
1841	758
1841	781
1841	828
1841	934
1841	939
1841	1007
1841	1064
1841	1129
1841	1333
1841	1376
1841	1412
1841	1588
1841	1597
1841	1738
1841	1861
1841	1899
1841	1958
1841	1997
1842	125
1842	144
1842	549
1842	559
1842	662
1842	742
1842	837
1842	855
1842	917
1842	1036
1842	1105
1842	1112
1842	1210
1842	1231
1842	1350
1842	1393
1842	1485
1842	1493
1842	1581
1842	1611
1842	1859
1842	1877
1842	1879
1842	1913
1842	1951
1843	29
1843	35
1843	267
1843	501
1843	532
1843	540
1843	610
1843	633
1843	682
1843	716
1843	761
1843	762
1843	773
1843	1093
1843	1204
1843	1308
1843	1330
1843	1377
1843	1379
1843	1520
1843	1541
1843	1589
1843	1735
1843	1889
1843	1892
1844	191
1844	382
1844	545
1844	592
1844	714
1844	736
1844	816
1844	832
1844	931
1844	955
1844	1027
1844	1193
1844	1225
1844	1236
1844	1490
1844	1620
1844	1704
1844	1719
1844	1727
1844	1736
1844	1766
1844	1827
1844	1975
1844	1984
1844	1986
1845	22
1845	35
1845	249
1845	338
1845	424
1845	566
1845	839
1845	923
1845	944
1845	1015
1845	1043
1845	1092
1845	1136
1845	1155
1845	1321
1845	1615
1845	1639
1845	1648
1845	1663
1845	1666
1845	1752
1845	1762
1845	1782
1845	1869
1845	1934
1846	23
1846	36
1846	222
1846	320
1846	562
1846	572
1846	683
1846	735
1846	793
1846	911
1846	932
1846	971
1846	1023
1846	1059
1846	1187
1846	1569
1846	1672
1846	1695
1846	1733
1846	1874
1846	1880
1846	1917
1846	1929
1846	1948
1846	1974
1847	161
1847	280
1847	321
1847	406
1847	437
1847	462
1847	688
1847	704
1847	764
1847	772
1847	863
1847	913
1847	1024
1847	1026
1847	1128
1847	1163
1847	1173
1847	1234
1847	1462
1847	1511
1847	1519
1847	1711
1847	1745
1847	1787
1847	1954
1848	109
1848	130
1848	200
1848	339
1848	454
1848	493
1848	563
1848	643
1848	808
1848	859
1848	861
1848	959
1848	1000
1848	1004
1848	1078
1848	1108
1848	1117
1848	1375
1848	1405
1848	1538
1848	1708
1848	1873
1848	1875
1848	1882
1848	1907
1849	96
1849	98
1849	188
1849	284
1849	538
1849	567
1849	651
1849	657
1849	975
1849	1036
1849	1063
1849	1142
1849	1515
1849	1582
1849	1596
1849	1662
1849	1889
1849	1901
1849	1915
1849	1918
1849	1925
1849	1960
1849	1967
1849	1981
1849	1985
1850	448
1850	595
1850	680
1850	688
1850	690
1850	703
1850	779
1850	785
1850	891
1850	966
1850	1208
1850	1228
1850	1255
1850	1310
1850	1451
1850	1528
1850	1618
1850	1687
1850	1700
1850	1712
1850	1733
1850	1833
1850	1865
1850	1949
1850	1970
1851	51
1851	299
1851	542
1851	627
1851	634
1851	650
1851	676
1851	679
1851	748
1851	826
1851	830
1851	831
1851	881
1851	997
1851	1178
1851	1223
1851	1224
1851	1269
1851	1606
1851	1759
1851	1794
1851	1852
1851	1904
1851	1962
1851	1987
1851	1996
1852	51
1852	299
1852	489
1852	542
1852	627
1852	654
1852	676
1852	748
1852	750
1852	881
1852	928
1852	997
1852	1178
1852	1206
1852	1227
1852	1269
1852	1463
1852	1474
1852	1491
1852	1606
1852	1759
1852	1851
1852	1886
1852	1962
1852	1987
1852	1996
1853	94
1853	97
1853	108
1853	281
1853	311
1853	379
1853	428
1853	469
1853	506
1853	507
1853	582
1853	658
1853	674
1853	1085
1853	1127
1853	1338
1853	1490
1853	1557
1853	1570
1853	1652
1853	1697
1853	1789
1853	1822
1853	1829
1853	1834
1853	1876
1854	468
1854	579
1854	606
1854	695
1854	741
1854	795
1854	916
1854	1016
1854	1018
1854	1138
1854	1175
1854	1192
1854	1314
1854	1357
1854	1368
1854	1426
1854	1445
1854	1453
1854	1473
1854	1590
1854	1613
1854	1774
1854	1839
1854	1859
1854	1940
1854	1941
1855	5
1855	64
1855	232
1855	246
1855	310
1855	340
1855	484
1855	777
1855	829
1855	936
1855	965
1855	1047
1855	1126
1855	1145
1855	1262
1855	1385
1855	1410
1855	1472
1855	1473
1855	1761
1855	1777
1855	1818
1855	1872
1855	1896
1855	1979
1855	1994
1856	4
1856	110
1856	163
1856	266
1856	417
1856	564
1856	603
1856	629
1856	726
1856	727
1856	887
1856	932
1856	977
1856	1066
1856	1183
1856	1240
1856	1247
1856	1352
1856	1429
1856	1482
1856	1545
1856	1730
1856	1809
1856	1830
1856	1927
1856	1956
1857	222
1857	330
1857	425
1857	508
1857	562
1857	572
1857	683
1857	735
1857	951
1857	1059
1857	1185
1857	1187
1857	1263
1857	1432
1857	1569
1857	1633
1857	1672
1857	1695
1857	1767
1857	1874
1857	1880
1857	1917
1857	1929
1857	1932
1857	1948
1857	1974
1858	371
1858	563
1858	623
1858	648
1858	671
1858	808
1858	945
1858	959
1858	1000
1858	1108
1858	1342
1858	1375
1858	1405
1858	1471
1858	1486
1858	1538
1858	1577
1858	1692
1858	1708
1858	1768
1858	1873
1858	1875
1858	1881
1858	1882
1858	1901
1858	1907
1859	70
1859	125
1859	309
1859	549
1859	559
1859	662
1859	780
1859	837
1859	855
1859	1036
1859	1112
1859	1209
1859	1210
1859	1231
1859	1350
1859	1393
1859	1493
1859	1522
1859	1581
1859	1611
1859	1842
1859	1854
1859	1877
1859	1879
1859	1913
1859	1951
1860	179
1860	207
1860	228
1860	321
1860	346
1860	397
1860	437
1860	505
1860	704
1860	772
1860	863
1860	1024
1860	1026
1860	1055
1860	1128
1860	1179
1860	1234
1860	1261
1860	1462
1860	1511
1860	1684
1860	1711
1860	1745
1860	1787
1860	1918
1860	1954
1861	107
1861	172
1861	291
1861	294
1861	402
1861	555
1861	758
1861	807
1861	828
1861	934
1861	939
1861	1003
1861	1007
1861	1113
1861	1129
1861	1334
1861	1376
1861	1412
1861	1424
1861	1525
1861	1588
1861	1738
1861	1841
1861	1899
1861	1958
1861	1997
1862	175
1862	312
1862	333
1862	375
1862	455
1862	475
1862	499
1862	529
1862	684
1862	785
1862	844
1862	880
1862	1071
1862	1079
1862	1115
1862	1359
1862	1539
1862	1638
1862	1688
1862	1805
1862	1837
1862	1885
1862	1887
1862	1900
1862	1928
1862	1948
1863	132
1863	158
1863	263
1863	278
1863	473
1863	491
1863	516
1863	528
1863	534
1863	554
1863	699
1863	725
1863	753
1863	782
1863	840
1863	884
1863	922
1863	1093
1863	1111
1863	1243
1863	1260
1863	1305
1863	1361
1863	1443
1863	1478
1863	1497
1864	80
1864	160
1864	165
1864	243
1864	345
1864	451
1864	588
1864	601
1864	664
1864	672
1864	732
1864	818
1864	1031
1864	1051
1864	1097
1864	1273
1864	1285
1864	1369
1864	1553
1864	1554
1864	1593
1864	1645
1864	1693
1864	1770
1864	1820
1864	1952
1865	85
1865	595
1865	597
1865	680
1865	779
1865	785
1865	865
1865	891
1865	966
1865	1176
1865	1255
1865	1310
1865	1437
1865	1451
1865	1528
1865	1618
1865	1681
1865	1683
1865	1687
1865	1700
1865	1712
1865	1733
1865	1850
1865	1949
1865	1953
1865	1970
1866	42
1866	86
1866	302
1866	551
1866	613
1866	781
1866	836
1866	921
1866	1021
1866	1120
1866	1135
1866	1252
1866	1281
1866	1293
1866	1320
1866	1375
1866	1382
1866	1392
1866	1448
1866	1483
1866	1583
1866	1602
1866	1632
1866	1739
1866	1760
1866	1991
1867	237
1867	348
1867	373
1867	565
1867	673
1867	848
1867	864
1867	1192
1867	1299
1867	1319
1867	1389
1867	1390
1867	1461
1867	1489
1867	1514
1867	1530
1867	1538
1867	1542
1867	1558
1867	1679
1867	1740
1867	1747
1867	1803
1867	1912
1867	1920
1867	1957
1868	216
1868	308
1868	418
1868	602
1868	687
1868	763
1868	827
1868	847
1868	914
1868	950
1868	964
