1888	1766
1888	1948
1888	1994
1889	403
1889	558
1889	569
1889	728
1889	970
1889	1276
1889	1481
1889	1513
1889	1608
1889	1712
1889	1747
1889	1864
1889	1877
1889	1890
1889	1942
1889	1968
1890	251
1890	670
1890	693
1890	934
1890	970
1890	1139
1890	1488
1890	1608
1890	1712
1890	1747
1890	1808
1890	1864
1890	1877
1890	1889
1890	1942
1890	1968
1891	100
1891	425
1891	823
1891	880
1891	996
1891	1003
1891	1036
1891	1218
1891	1338
1891	1472
1891	1566
1891	1662
1891	1716
1891	1788
1891	1811
1891	1940
1892	124
1892	249
1892	568
1892	800
1892	994
1892	1063
1892	1451
1892	1469
1892	1560
1892	1602
1892	1652
1892	1683
1892	1755
1892	1874
1892	1886
1892	1970
1893	68
1893	139
1893	535
1893	720
1893	844
1893	886
1893	975
1893	998
1893	1048
1893	1160
1893	1316
1893	1458
1893	1657
1893	1727
1893	1756
1893	1772
1893	1914
1894	362
1894	446
1894	1366
1894	1447
1894	1549
1894	1682
1894	1698
1894	1838
1894	1865
1894	1879
1894	1880
1894	1937
1894	1956
1894	1974
1894	1984
1894	1988
1894	1998
1895	67
1895	195
1895	213
1895	259
1895	311
1895	540
1895	910
1895	1012
1895	1094
1895	1144
1895	1434
1895	1522
1895	1551
1895	1557
1895	1584
1895	1853
1895	1863
1896	202
1896	208
1896	316
1896	660
1896	926
1896	1031
1896	1102
1896	1220
1896	1273
1896	1480
1896	1582
1896	1587
1896	1858
1896	1902
1896	1913
1896	1953
1896	1971
1897	35
1897	321
1897	437
1897	877
1897	884
1897	928
1897	1035
1897	1142
1897	1249
1897	1314
1897	1647
1897	1706
1897	1730
1897	1734
1897	1801
1897	1802
1897	1999
1898	147
1898	573
1898	939
1898	986
1898	1028
1898	1162
1898	1189
1898	1235
1898	1239
1898	1264
1898	1281
1898	1498
1898	1595
1898	1635
1898	1639
1898	1780
1898	1829
1899	66
1899	211
1899	212
1899	315
1899	625
1899	852
1899	883
1899	978
1899	1307
1899	1460
1899	1536
1899	1604
1899	1627
1899	1666
1899	1689
1899	1694
1899	1859
1900	128
1900	190
1900	418
1900	475
1900	547
1900	619
1900	706
1900	776
1900	807
1900	1013
1900	1017
1900	1101
1900	1551
1900	1678
1900	1746
1900	1794
1900	1930
1901	243
1901	913
1901	1068
1901	1357
1901	1399
1901	1518
1901	1534
1901	1561
1901	1596
1901	1736
1901	1743
1901	1790
1901	1793
1901	1840
1901	1887
1901	1916
1901	1960
1902	887
1902	926
1902	1031
1902	1073
1902	1092
1902	1177
1902	1268
1902	1578
1902	1635
1902	1730
1902	1763
1902	1765
1902	1896
1902	1913
1902	1945
1902	1953
1902	1971
1903	26
1903	587
1903	658
1903	727
1903	825
1903	1127
1903	1291
1903	1369
1903	1415
1903	1632
1903	1705
1903	1711
1903	1742
1903	1830
1903	1869
1903	1924
1903	1969
1903	1976
1904	541
1904	894
1904	1082
1904	1123
1904	1136
1904	1146
1904	1247
1904	1297
1904	1392
1904	1407
1904	1553
1904	1556
1904	1585
1904	1795
1904	1848
1904	1921
1904	1967
1904	1992
1905	141
1905	238
1905	1045
1905	1152
1905	1340
1905	1449
1905	1491
1905	1503
1905	1526
1905	1531
1905	1558
1905	1666
1905	1845
1905	1847
1905	1915
1905	1956
1905	1961
1905	1997
1906	32
1906	57
1906	158
1906	533
1906	564
1906	711
1906	722
1906	832
1906	1258
1906	1345
1906	1376
1906	1485
1906	1494
1906	1501
1906	1650
1906	1923
1906	1967
1906	1983
1907	381
1907	762
1907	1215
1907	1475
1907	1482
1907	1539
1907	1618
1907	1670
1907	1676
1907	1677
1907	1773
1907	1776
1907	1816
1907	1849
1907	1931
1907	1934
1907	1973
1907	1996
1908	179
1908	562
1908	781
1908	1149
1908	1368
1908	1502
1908	1507
1908	1528
1908	1616
1908	1676
1908	1719
1908	1770
1908	1776
1908	1806
1908	1814
1908	1821
1908	1878
1908	1966
1909	11
1909	206
1909	416
1909	554
1909	645
1909	936
1909	1107
1909	1124
1909	1204
1909	1248
1909	1289
1909	1555
1909	1669
1909	1775
1909	1784
1909	1786
1909	1843
1909	1988
1910	193
1910	474
1910	721
1910	802
1910	837
1910	1011
1910	1033
1910	1057
1910	1143
1910	1207
1910	1333
1910	1394
1910	1637
1910	1728
1910	1850
1910	1958
1910	1959
1910	1978
1911	14
1911	276
1911	457
1911	481
1911	577
1911	774
1911	854
1911	1113
1911	1191
1911	1299
1911	1595
1911	1679
1911	1741
1911	1837
1911	1856
1911	1932
1911	1949
1911	1995
1912	92
1912	201
1912	235
1912	443
1912	1234
1912	1272
1912	1371
1912	1397
1912	1427
1912	1459
1912	1489
1912	1614
1912	1665
1912	1818
1912	1841
1912	1955
1912	1975
1912	1981
1913	192
1913	303
1913	424
1913	634
1913	956
1913	1051
1913	1282
1913	1301
1913	1457
1913	1578
1913	1582
1913	1635
1913	1730
1913	1763
1913	1765
1913	1858
1913	1896
1913	1902
1913	1971
1914	68
1914	357
1914	535
1914	549
1914	720
1914	757
1914	844
1914	886
1914	975
1914	998
1914	1160
1914	1444
1914	1458
1914	1727
1914	1756
1914	1772
1914	1832
1914	1893
1914	1977
1915	70
1915	215
1915	302
1915	410
1915	691
1915	938
1915	1000
1915	1449
1915	1526
1915	1558
1915	1605
1915	1722
1915	1769
1915	1845
1915	1847
1915	1905
1915	1933
1915	1961
1915	1997
1916	243
1916	390
1916	803
1916	913
1916	1018
1916	1068
1916	1335
1916	1357
1916	1518
1916	1534
1916	1561
1916	1736
1916	1743
1916	1790
1916	1793
1916	1840
1916	1887
1916	1901
1916	1975
1917	125
1917	221
1917	260
1917	584
1917	608
1917	712
1917	779
1917	968
1917	1179
1917	1341
1917	1435
1917	1497
1917	1541
1917	1791
1917	1798
1917	1799
1917	1862
1917	1963
1917	1964
1918	96
1918	133
1918	291
1918	341
1918	502
1918	538
1918	559
1918	714
1918	866
1918	1164
1918	1183
1918	1330
1918	1390
1918	1440
1918	1584
1918	1615
1918	1851
1918	1873
1918	1964
1919	24
1919	164
1919	209
1919	374
1919	702
1919	904
1919	918
1919	925
1919	940
1919	1446
1919	1569
1919	1612
1919	1654
1919	1686
1919	1739
1919	1778
1919	1809
1919	1886
1919	1993
1920	406
1920	435
1920	695
1920	827
1920	865
1920	1032
1920	1198
1920	1205
1920	1251
1920	1318
1920	1384
1920	1389
1920	1454
1920	1486
1920	1603
1920	1782
1920	1804
1920	1852
1920	2000
1921	119
1921	198
1921	372
1921	399
1921	833
1921	971
1921	1146
1921	1241
1921	1247
1921	1296
1921	1392
1921	1407
1921	1467
1921	1585
1921	1795
1921	1848
1921	1904
1921	1992
1921	2000
1922	155
1922	726
1922	835
1922	900
1922	923
1922	1161
1922	1334
1922	1403
1922	1429
1922	1436
1922	1546
1922	1593
1922	1671
1922	1729
1922	1759
1922	1834
1922	1838
1922	1927
1922	1950
1923	43
1923	166
1923	370
1923	454
1923	944
1923	947
1923	1056
1923	1258
1923	1345
1923	1376
1923	1416
1923	1485
1923	1494
1923	1501
1923	1641
1923	1650
1923	1906
1923	1967
1923	1983
1924	8
1924	21
1924	365
1924	445
1924	658
1924	705
1924	911
1924	1159
1924	1369
1924	1510
1924	1589
1924	1680
1924	1711
1924	1830
1924	1869
1924	1903
1924	1969
1924	1976
1924	1993
1925	151
1925	278
1925	314
1925	504
1925	510
1925	763
1925	810
1925	819
1925	828
1925	881
1925	1278
1925	1395
1925	1661
1925	1721
1925	1823
1925	1832
1925	1880
1925	1972
1925	1980
1926	44
1926	107
1926	232
1926	431
1926	773
1926	1038
1926	1083
1926	1210
1926	1255
1926	1275
1926	1285
1926	1287
1926	1379
1926	1421
1926	1659
1926	1703
1926	1836
1926	1935
1926	1994
1927	167
1927	199
1927	468
1927	469
1927	789
1927	923
1927	1066
1927	1245
1927	1403
1927	1436
1927	1468
1927	1613
1927	1707
1927	1729
1927	1834
1927	1838
1927	1922
1927	1945
1927	1950
1928	248
1928	295
1928	483
1928	593
1928	649
1928	817
1928	871
1928	1112
1928	1117
1928	1266
1928	1424
1928	1448
1928	1567
1928	1738
1928	1844
1928	1860
1928	1882
1928	1883
1928	1974
1928	1990
1929	53
1929	86
1929	102
1929	356
1929	574
1929	791
1929	947
1929	1115
1929	1433
1929	1437
1929	1438
1929	1466
1929	1519
1929	1543
1929	1554
1929	1574
1929	1733
1929	1785
1929	1933
1929	1962
1930	272
1930	324
1930	418
1930	547
1930	619
1930	648
1930	737
1930	748
1930	776
1930	807
1930	1013
1930	1017
1930	1101
1930	1153
1930	1231
1930	1678
1930	1746
1930	1794
1930	1900
1930	1957
1931	305
1931	443
1931	463
1931	610
1931	822
1931	1215
1931	1240
1931	1308
1931	1461
1931	1475
1931	1527
1931	1676
1931	1737
1931	1776
1931	1792
1931	1816
1931	1907
1931	1934
1931	1973
1931	1996
1932	76
1932	296
1932	469
1932	785
1932	847
1932	853
1932	863
1932	919
1932	1005
1932	1436
1932	1588
1932	1606
1932	1631
1932	1729
1932	1809
1932	1834
1932	1838
1932	1911
1932	1945
1932	1950
1933	93
1933	356
1933	591
1933	893
1933	947
1933	974
1933	1115
1933	1187
1933	1437
1933	1438
1933	1439
1933	1466
1933	1543
1933	1554
1933	1574
1933	1733
1933	1785
1933	1915
1933	1929
1933	1962
1934	352
1934	1070
1934	1254
1934	1292
1934	1404
1934	1423
1934	1428
1934	1441
1934	1475
1934	1527
1934	1539
1934	1649
1934	1676
1934	1737
1934	1748
1934	1844
1934	1907
1934	1931
1934	1973
1934	1996
1935	264
1935	269
1935	768
1935	792
1935	929
1935	946
1935	1081
1935	1083
1935	1119
1935	1242
1935	1275
1935	1336
1935	1379
1935	1421
1935	1537
1935	1659
1935	1703
1935	1740
1935	1926
1935	1954
1936	115
1936	455
1936	935
1936	961
1936	1053
1936	1095
1936	1125
1936	1213
1936	1302
1936	1342
1936	1463
1936	1576
1936	1625
1936	1698
1936	1725
1936	1813
1936	1820
1936	1866
1936	1868
1936	1946
1937	45
1937	350
1937	430
1937	679
1937	851
1937	951
1937	960
1937	975
1937	1039
1937	1324
1937	1597
1937	1621
1937	1642
1937	1688
1937	1690
1937	1707
1937	1827
1937	1875
1937	1894
1937	1941
1938	142
1938	148
1938	154
1938	268
1938	359
1938	369
1938	473
1938	544
1938	697
1938	772
1938	921
1938	1078
1938	1225
1938	1259
1938	1293
1938	1306
1938	1559
1938	1765
1938	1835
1938	1867
1938	1965
1939	9
1939	169
1939	224
1939	307
1939	552
1939	646
1939	744
1939	1132
1939	1339
1939	1410
1939	1638
1939	1664
1939	1726
1939	1789
1939	1796
1939	1800
1939	1828
1939	1876
1939	1881
1939	1973
1939	1989
1940	97
1940	247
1940	307
1940	345
1940	372
1940	605
1940	823
1940	1002
1940	1003
1940	1026
1940	1121
1940	1194
1940	1218
1940	1338
1940	1472
1940	1566
1940	1662
1940	1716
1940	1811
1940	1854
1940	1891
1941	146
1941	191
1941	396
1941	851
1941	951
1941	953
1941	960
1941	1041
1941	1145
1941	1362
1941	1398
1941	1474
1941	1597
1941	1621
1941	1642
1941	1688
1941	1707
1941	1827
1941	1875
1941	1937
1941	1955
1942	346
1942	386
1942	558
1942	638
1942	656
1942	799
1942	1051
1942	1139
1942	1450
1942	1481
1942	1488
1942	1513
1942	1608
1942	1712
1942	1737
1942	1747
1942	1864
1942	1877
1942	1889
1942	1890
1942	1968
1943	18
1943	41
1943	293
1943	420
1943	812
1943	864
1943	945
1943	1126
1943	1130
1943	1150
1943	1202
1943	1214
1943	1396
1943	1412
1943	1624
1943	1672
1943	1701
1943	1803
1943	1854
1943	1988
1943	1991
1944	34
1944	548
1944	640
1944	868
1944	870
1944	1122
1944	1227
1944	1233
1944	1432
1944	1451
1944	1469
1944	1544
1944	1560
1944	1613
1944	1652
1944	1683
1944	1687
1944	1735
1944	1755
1944	1874
1944	1886
1945	417
1945	432
1945	444
1945	814
1945	835
1945	853
1945	863
1945	900
1945	932
1945	1005
1945	1245
1945	1346
1945	1468
1945	1546
1945	1588
1945	1593
1945	1636
1945	1729
1945	1838
1945	1902
1945	1927
1945	1932
1946	595
1946	908
1946	935
1946	957
1946	961
1946	1075
1946	1133
1946	1197
1946	1243
1946	1279
1946	1289
1946	1302
1946	1329
1946	1342
1946	1463
1946	1521
1946	1625
1946	1813
1946	1820
1946	1866
1946	1868
1946	1936
1947	266
1947	451
1947	500
1947	583
1947	647
1947	692
1947	729
1947	796
1947	999
1947	1044
1947	1090
1947	1335
1947	1340
1947	1356
1947	1473
1947	1505
1947	1530
1947	1579
1947	1583
1947	1586
1947	1704
1947	1960
1948	28
1948	58
1948	290
1948	518
1948	700
1948	710
1948	859
1948	902
1948	954
1948	991
1948	1024
1948	1201
1948	1269
1948	1426
1948	1495
1948	1753
1948	1757
1948	1764
1948	1815
1948	1888
1948	1952
1948	1986
1949	48
1949	114
1949	138
1949	183
1949	261
1949	423
1949	457
1949	618
1949	739
1949	788
1949	1071
1949	1113
1949	1418
1949	1499
1949	1630
1949	1679
1949	1741
1949	1837
1949	1856
1949	1911
1949	1971
1949	1995
1950	118
1950	521
1950	602
1950	769
1950	1151
1950	1245
1950	1334
1950	1403
1950	1436
1950	1489
1950	1593
1950	1606
1950	1613
1950	1631
1950	1636
1950	1671
1950	1834
1950	1838
1950	1922
1950	1927
1950	1932
1950	1968
1951	16
1951	52
1951	116
1951	818
1951	1154
1951	1211
1951	1222
1951	1224
1951	1303
1951	1310
1951	1364
1951	1393
1951	1524
1951	1620
1951	1655
1951	1705
1951	1795
1951	1811
1951	1824
1951	1839
1951	1979
1951	1982
1952	58
1952	99
1952	106
1952	194
1952	902
1952	991
1952	1024
1952	1050
1952	1155
1952	1201
1952	1238
1952	1452
1952	1495
1952	1745
1952	1753
1952	1758
1952	1764
1952	1815
1952	1847
1952	1855
1952	1948
1952	1986
1953	202
1953	233
1953	237
1953	316
1953	660
1953	698
1953	836
1953	855
1953	926
1953	1073
1953	1177
1953	1268
1953	1480
1953	1582
1953	1635
1953	1730
1953	1763
1953	1765
1953	1856
1953	1896
1953	1902
1953	1971
1954	226
1954	263
1954	519
1954	666
1954	676
1954	682
1954	1294
1954	1317
1954	1373
1954	1476
1954	1535
1954	1623
1954	1643
1954	1653
1954	1680
1954	1715
1954	1744
1954	1768
1954	1817
1954	1826
1954	1842
1954	1935
1955	15
1955	196
1955	228
1955	478
1955	579
1955	611
1955	861
1955	1129
1955	1156
1955	1190
1955	1209
1955	1250
1955	1280
1955	1290
1955	1374
1955	1479
1955	1492
1955	1675
1955	1750
1955	1762
1955	1864
1955	1912
1955	1941
1956	71
1956	476
1956	908
1956	914
1956	1195
1956	1311
1956	1361
1956	1453
1956	1615
1956	1681
1956	1682
1956	1698
1956	1724
1956	1840
1956	1865
1956	1879
1956	1880
1956	1894
1956	1905
1956	1974
1956	1984
1956	1988
1956	1998
1957	47
1957	89
1957	284
1957	730
1957	745
1957	860
1957	981
1957	1029
1957	1076
1957	1087
1957	1091
1957	1134
1957	1140
1957	1157
1957	1237
1957	1315
1957	1401
1957	1523
1957	1717
1957	1752
1957	1760
1957	1885
1957	1930
1958	239
1958	265
1958	336
1958	373
1958	453
1958	492
1958	738
1958	802
1958	897
1958	969
1958	1033
1958	1057
1958	1059
1958	1141
1958	1188
1958	1349
1958	1394
1958	1414
1958	1504
1958	1637
1958	1850
1958	1910
1958	1978
1959	84
1959	94
1959	239
1959	336
1959	474
1959	837
1959	969
1959	1020
1959	1033
1959	1037
1959	1143
1959	1168
1959	1207
1959	1333
1959	1394
1959	1414
1959	1637
1959	1731
1959	1774
1959	1850
1959	1910
1959	1978
1959	1983
1960	379
1960	384
1960	451
1960	644
1960	692
1960	749
1960	796
1960	842
1960	882
1960	999
1960	1043
1960	1044
1960	1054
1960	1090
1960	1216
1960	1355
1960	1473
1960	1505
1960	1583
1960	1586
1960	1704
1960	1901
1960	1947
1961	101
1961	341
1961	405
1961	923
1961	1045
1961	1128
1961	1262
1961	1449
1961	1491
1961	1503
1961	1526
1961	1531
1961	1558
1961	1605
1961	1666
1961	1722
1961	1802
1961	1845
1961	1847
1961	1905
1961	1915
1961	1967
1961	1997
1962	13
1962	53
1962	340
1962	491
1962	574
1962	591
1962	893
1962	974
1962	1221
1962	1433
1962	1437
1962	1438
1962	1439
1962	1466
1962	1519
1962	1543
1962	1574
1962	1720
1962	1733
1962	1785
1962	1929
1962	1933
1962	1963
1963	221
1963	257
1963	459
1963	759
1963	779
1963	805
1963	838
1963	869
1963	1027
1963	1105
1963	1110
1963	1148
1963	1192
1963	1248
1963	1493
1963	1497
1963	1798
1963	1799
1963	1808
1963	1821
1963	1862
1963	1917
1963	1962
1964	1
1964	291
1964	441
1964	496
1964	538
1964	594
1964	627
1964	723
1964	728
1964	742
1964	849
1964	1023
1964	1108
1964	1164
1964	1183
1964	1390
1964	1440
1964	1584
1964	1615
1964	1851
1964	1873
1964	1917
1964	1918
1965	142
1965	148
1965	154
1965	188
1965	245
1965	268
1965	359
1965	369
1965	473
1965	544
1965	697
1965	772
1965	921
1965	1078
1965	1225
1965	1259
1965	1306
1965	1559
1965	1764
1965	1835
1965	1867
1965	1881
1965	1938
1966	222
1966	274
1966	360
1966	516
1966	624
1966	684
1966	780
1966	892
1966	898
1966	1019
1966	1170
1966	1186
1966	1378
1966	1462
1966	1502
1966	1570
1966	1616
1966	1770
1966	1806
1966	1814
1966	1821
1966	1858
1966	1878
1966	1908
1967	12
1967	57
1967	126
1967	454
1967	460
1967	533
1967	711
1967	832
1967	909
1967	944
1967	987
1967	1258
1967	1345
1967	1376
1967	1416
1967	1485
1967	1494
1967	1501
1967	1650
1967	1904
1967	1906
1967	1923
1967	1961
1967	1983
1968	251
1968	298
1968	346
1968	638
1968	648
1968	656
1968	799
1968	841
1968	934
1968	970
1968	1207
1968	1276
1968	1450
1968	1481
1968	1488
1968	1608
1968	1712
1968	1747
1968	1864
1968	1877
1968	1889
1968	1890
1968	1942
1968	1950
1969	8
1969	26
1969	529
1969	550
1969	570
1969	820
1969	825
1969	843
1969	1052
1969	1147
1969	1159
1969	1291
1969	1411
1969	1510
1969	1589
1969	1680
1969	1695
1969	1711
1969	1742
1969	1830
1969	1869
1969	1903
1969	1924
1969	1976
1970	112
1970	219
1970	419
1970	429
1970	604
1970	683
1970	770
1970	800
1970	862
1970	868
1970	922
1970	962
1970	1122
1970	1227
1970	1432
1970	1451
1970	1544
1970	1652
1970	1683
1970	1687
1970	1754
1970	1874
1970	1886
1970	1892
1971	19
1971	65
1971	208
1971	424
1971	836
1971	855
1971	1031
1971	1051
1971	1220
1971	1282
1971	1457
1971	1480
1971	1582
1971	1587
1971	1635
1971	1730
1971	1763
1971	1765
1971	1858
1971	1896
1971	1902
1971	1913
1971	1949
1971	1953
1971	1991
1972	159
1972	181
1972	278
1972	400
1972	504
1972	510
1972	555
1972	677
1972	810
1972	1058
1972	1114
1972	1185
1972	1278
1972	1380
1972	1408
1972	1409
1972	1471
1972	1619
1972	1661
1972	1685
1972	1721
1972	1797
1972	1823
1972	1925
1972	1980
1973	335
1973	381
1973	493
1973	896
1973	1240
1973	1292
1973	1327
1973	1423
1973	1441
1973	1461
1973	1482
1973	1504
1973	1527
1973	1676
1973	1677
1973	1737
1973	1748
1973	1776
1973	1792
1973	1816
1973	1849
1973	1907
1973	1931
1973	1934
1973	1939
1973	1996
1974	279
1974	343
1974	476
1974	750
1974	771
1974	818
1974	1135
1974	1195
1974	1350
1974	1366
1974	1447
1974	1453
1974	1589
1974	1681
1974	1682
1974	1698
1974	1724
1974	1865
1974	1879
1974	1880
1974	1894
1974	1928
1974	1956
1974	1984
1974	1988
1974	1998
1975	176
1975	203
1975	235
1975	753
1975	841
1975	1072
1975	1236
1975	1322
1975	1371
1975	1372
1975	1397
1975	1442
1975	1459
1975	1525
1975	1547
1975	1628
1975	1663
1975	1665
1975	1695
1975	1702
1975	1818
1975	1833
1975	1841
1975	1912
1975	1916
1975	1981
1976	347
1976	398
1976	445
1976	529
1976	570
1976	587
1976	705
1976	719
1976	820
1976	843
1976	1127
1976	1147
1976	1291
1976	1369
1976	1411
1976	1415
1976	1510
1976	1589
1976	1680
1976	1711
1976	1742
1976	1830
1976	1869
1976	1903
1976	1924
1976	1969
1977	39
1977	130
1977	213
1977	214
1977	230
1977	259
1977	540
1977	543
1977	631
1977	801
1977	808
1977	1061
1977	1144
1977	1382
1977	1434
1977	1476
1977	1522
1977	1545
1977	1551
1977	1557
1977	1577
1977	1731
1977	1816
1977	1853
1977	1863
1977	1914
1978	51
1978	265
1978	373
1978	479
1978	721
1978	806
1978	872
1978	897
1978	901
1978	1037
1978	1059
1978	1168
1978	1207
1978	1274
1978	1333
1978	1349
1978	1394
1978	1410
1978	1637
1978	1774
1978	1849
1978	1850
1978	1880
1978	1910
1978	1958
1978	1959
1979	61
1979	73
1979	187
1979	255
1979	271
1979	546
1979	571
1979	599
1979	661
1979	1154
1979	1211
1979	1284
1979	1298
1979	1303
1979	1351
1979	1364
1979	1393
1979	1524
1979	1620
1979	1655
1979	1705
1979	1798
1979	1824
1979	1839
1979	1951
1979	1982
1980	10
1980	240
1980	314
1980	508
1980	522
1980	578
1980	717
1980	782
1980	794
1980	819
1980	828
1980	881
1980	895
1980	1058
1980	1185
1980	1328
1980	1403
1980	1409
1980	1471
1980	1661
1980	1685
1980	1721
1980	1832
1980	1851
1980	1925
1980	1972
1981	55
1981	157
1981	161
1981	201
1981	203
1981	433
1981	612
1981	986
1981	1236
1981	1272
1981	1371
1981	1372
1981	1427
1981	1488
1981	1525
1981	1614
1981	1628
1981	1660
1981	1665
1981	1695
1981	1702
1981	1831
1981	1833
1981	1841
1981	1912
1981	1975
1982	116
1982	255
1982	288
1982	496
1982	571
1982	599
1982	790
1982	911
1982	1154
1982	1211
1982	1222
1982	1284
1982	1303
1982	1310
1982	1351
1982	1364
1982	1524
1982	1655
1982	1705
1982	1824
1982	1839
1982	1855
1982	1951
1982	1979
1982	1990
1982	1995
1983	12
1983	32
1983	33
1983	74
1983	126
1983	460
1983	485
1983	583
1983	696
1983	722
1983	832
1983	944
1983	987
1983	1056
1983	1258
1983	1345
1983	1376
1983	1485
1983	1494
1983	1501
1983	1650
1983	1848
1983	1906
1983	1923
1983	1959
1983	1967
1984	60
1984	71
1984	78
1984	227
1984	282
1984	286
1984	329
1984	598
1984	771
1984	1067
1984	1088
1984	1350
1984	1447
1984	1681
1984	1682
1984	1698
1984	1724
1984	1865
1984	1879
1984	1880
1984	1883
1984	1894
1984	1956
1984	1974
1984	1988
1984	1998
1985	54
1985	59
1985	304
1985	452
1985	509
1985	539
1985	664
1985	685
1985	688
1985	701
1985	867
1985	920
1985	931
1985	963
1985	992
1985	1047
1985	1100
1985	1172
1985	1199
1985	1206
1985	1208
1985	1365
1985	1562
1985	1657
1985	1710
1985	1825
1985	1869
1986	25
1986	82
1986	95
1986	99
1986	194
1986	290
1986	461
1986	786
1986	859
1986	954
1986	1098
1986	1155
1986	1201
1986	1238
1986	1355
1986	1426
1986	1452
1986	1534
1986	1745
1986	1751
1986	1753
1986	1758
1986	1764
1986	1815
1986	1855
1986	1948
1986	1952
1987	98
1987	104
1987	207
1987	377
1987	426
1987	560
1987	668
1987	699
1987	830
1987	912
1987	1084
1987	1118
1987	1119
1987	1244
1987	1343
1987	1367
1987	1400
1987	1405
1987	1478
1987	1517
1987	1550
1987	1609
1987	1629
1987	1761
1987	1771
1987	1826
1987	1861
1988	81
1988	487
1988	598
1988	689
1988	873
1988	914
1988	1135
1988	1195
1988	1311
1988	1366
1988	1385
1988	1447
1988	1490
1988	1549
1988	1681
1988	1682
1988	1724
1988	1865
1988	1879
1988	1880
1988	1894
1988	1909
1988	1943
1988	1956
1988	1974
1988	1984
1988	1998
1989	46
1989	103
1989	120
1989	133
1989	137
1989	224
1989	331
1989	466
1989	552
1989	673
1989	744
1989	765
1989	798
1989	845
1989	1132
1989	1234
1989	1324
1989	1431
1989	1479
1989	1638
1989	1726
1989	1789
1989	1796
1989	1828
1989	1876
1989	1881
1989	1939
1990	49
1990	91
1990	240
1990	248
1990	295
1990	344
1990	536
1990	564
1990	672
1990	690
1990	793
1990	916
1990	1010
1990	1116
1990	1117
1990	1217
1990	1295
1990	1385
1990	1448
1990	1567
1990	1738
1990	1844
1990	1860
1990	1882
1990	1883
1990	1928
1990	1982
1991	185
1991	293
1991	420
1991	494
1991	505
1991	659
1991	686
1991	707
1991	741
1991	812
1991	945
1991	1126
1991	1130
1991	1150
1991	1182
1991	1202
1991	1214
1991	1396
1991	1412
1991	1556
1991	1624
1991	1672
1991	1701
1991	1803
1991	1854
1991	1943
1991	1971
1992	198
1992	328
1992	351
1992	563
1992	823
1992	894
1992	909
1992	941
1992	971
1992	1082
1992	1123
1992	1136
1992	1146
1992	1241
1992	1265
1992	1296
1992	1297
1992	1316
1992	1392
1992	1467
1992	1553
1992	1556
1992	1585
1992	1795
1992	1848
1992	1904
1992	1921
1993	31
1993	109
1993	170
1993	297
1993	524
1993	528
1993	628
1993	653
1993	680
1993	904
1993	925
1993	966
1993	1030
1993	1097
1993	1446
1993	1569
1993	1592
1993	1612
1993	1633
1993	1654
1993	1674
1993	1686
1993	1768
1993	1778
1993	1809
1993	1919
1993	1924
1994	29
1994	80
1994	125
1994	242
1994	632
1994	674
1994	733
1994	766
1994	778
1994	830
1994	850
1994	1064
1994	1194
1994	1246
1994	1253
1994	1386
1994	1552
1994	1645
1994	1663
1994	1697
1994	1700
1994	1716
1994	1732
1994	1751
1994	1756
1994	1766
1994	1888
1994	1926
1995	102
1995	114
1995	138
1995	153
1995	178
1995	183
1995	246
1995	481
1995	493
1995	577
1995	618
1995	774
1995	874
1995	942
1995	1071
1995	1191
1995	1299
1995	1418
1995	1499
1995	1679
1995	1741
1995	1774
1995	1837
1995	1856
1995	1867
1995	1911
1995	1949
1995	1982
1996	182
1996	204
1996	479
1996	762
1996	822
1996	896
1996	1308
1996	1327
1996	1404
1996	1423
1996	1428
1996	1475
1996	1482
1996	1527
1996	1676
1996	1737
1996	1748
1996	1761
1996	1773
1996	1776
1996	1792
1996	1816
1996	1849
1996	1882
1996	1907
1996	1931
1996	1934
1996	1973
1997	4
1997	70
1997	215
1997	405
1997	513
1997	567
1997	691
1997	826
1997	1000
1997	1045
1997	1128
1997	1152
1997	1270
1997	1434
1997	1449
1997	1491
1997	1503
1997	1531
1997	1558
1997	1605
1997	1666
1997	1722
1997	1769
1997	1789
1997	1845
1997	1847
1997	1905
1997	1915
1997	1961
1998	60
1998	81
1998	300
1998	329
1998	446
1998	908
1998	914
1998	1088
1998	1135
1998	1306
1998	1311
1998	1350
1998	1361
1998	1453
1998	1457
1998	1490
1998	1549
1998	1682
1998	1698
1998	1724
1998	1860
1998	1865
1998	1879
1998	1880
1998	1894
1998	1956
1998	1974
1998	1984
1998	1988
1999	35
1999	135
1999	160
1999	171
1999	244
1999	437
1999	450
1999	530
1999	576
1999	637
1999	718
1999	834
1999	846
1999	929
1999	958
1999	995
1999	1015
1999	1022
1999	1034
1999	1319
1999	1354
1999	1375
1999	1590
1999	1684
1999	1706
1999	1734
1999	1735
1999	1802
1999	1897
2000	30
2000	262
2000	313
2000	387
2000	435
2000	557
2000	695
2000	827
2000	865
2000	1008
2000	1032
2000	1198
2000	1205
2000	1251
2000	1273
2000	1318
2000	1384
2000	1389
2000	1454
2000	1464
2000	1486
2000	1564
2000	1603
2000	1713
2000	1779
2000	1782
2000	1804
2000	1920
2000	1921
